Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,3.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,171.07,goods,1425.60,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,1.00,kg,Burgrill Warehouse: Delhi,253.49,160100,,12.000000,30.42,goods,253.49,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Sales,87520000010372043,DBH - Chicken Tikka 500G,,,2.00,kg,Burgrill Warehouse: Delhi,167.82,160100,,12.000000,40.28,goods,335.64,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",12.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2785.20,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207906,DBH - Chicken 'N' Cheese Jalapeno Sausage,,,2.00,kg,Burgrill Warehouse: Delhi,157.80,16010000,,12.000000,37.87,goods,315.60,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",3.00,kg,Burgrill Warehouse: Delhi,352.80,160100,,12.000000,127.01,goods,1058.40,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",2.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,93.74,goods,781.20,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",1.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,23.04,goods,192.00,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),4.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,836.92,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,12 pckt/case of 800g,1.00,kg,Burgrill Warehouse: Delhi,230.40,200400,,12.000000,27.65,goods,230.40,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207404,DBH - Bacon Slice/Streaky Bacon - Pre-sliced,,,4.00,kg,Burgrill Warehouse: Delhi,756.00,16024900,,12.000000,362.88,goods,3024.00,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,372.00,160100,,12.000000,89.28,goods,744.00,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72 gm,4.00,pkt,Burgrill Warehouse: Delhi,134.90,190500,,5.000000,26.98,goods,539.60,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938657,AD/173/2021-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-06,,Delhi Bros W&L Sales,87520000010207528,DBH - Super Veggie Burger Patty - 1.2kg,,"1.2 kg/packet, 12 packets/case, 14.4 kgs/case",5.00,pkt,Burgrill Warehouse: Delhi,172.00,200400,,12.000000,103.20,goods,860.00,13660.45,14827.00,0.00,-0.28,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Frozen Goods,
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,"Barbeque Sauce: 1KG/ Packets ,12 packets/Case ",1.00,pkt,Burgrill Warehouse: Delhi,138.00,210300,,12.000000,16.56,goods,138.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,25.20,goods,210.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,15.26,goods,127.20,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,"Chipotle Dressing: 1KG/Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,175.00,210390,,12.000000,42.00,goods,350.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,Hot Sauce: 1KG / Packet. 12 packets/Case ,1.00,pkt,Burgrill Warehouse: Delhi,191.00,210390,,12.000000,22.92,goods,191.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,"Jalapeno : 3KG/ Can, 6 Cans/case",1.00,can,Burgrill Warehouse: Delhi,265.00,200190,,12.000000,31.80,goods,265.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",2.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,41.76,goods,348.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Sales,87520000010345203,DBH - Lemon Green Ice Tea,,,30.00,box,Burgrill Warehouse: Delhi,29.40,21012090,,18.000000,158.76,goods,882.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",3.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,30.24,goods,252.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",2.00,kg,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,43.20,goods,360.00,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,"Ranch Dressing: 1KG/Packets,12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,169.80,210390,,12.000000,20.38,goods,169.80,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938799,DBHFD/199/21-22,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-05-06,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",8.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,140.54,goods,1171.20,4464.20,5053.00,0.00,0.18,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Rajesh','contact':'7678222652','aadhar_card_no':'997623348402'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'06-May-2021','trip_serial_no':5,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Srl Food (Sec-60)','doc_ref_number':'AD/176/2021-22/DBHFD/199/21-22','arrival_time':'13:31','arrival_odometer_reading':50367,'departure_time':'13:50'}
"
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,12pkt/case 800g each,2.00,kg,Burgrill Warehouse: Delhi,278.40,200400,,12.000000,66.82,goods,556.80,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,1.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,57.02,goods,475.20,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,1.00,kg,Burgrill Warehouse: Delhi,253.49,160100,,12.000000,30.42,goods,253.49,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Sales,87520000010372043,DBH - Chicken Tikka 500G,,,3.00,kg,Burgrill Warehouse: Delhi,167.82,160100,,12.000000,60.42,goods,503.46,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",3.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,973.50,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2021-05-06,87520000017938885,AD/175/2021-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-05-06,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",3.00,kg,Burgrill Warehouse: Delhi,352.80,160100,,12.000000,127.01,goods,1058.40,9098.79,9923.00,0.00,0.30,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
